iteration = 0
('N', 2, 2, 'D', 0):NONE=[0]
('N', 2, 2, 'D', 25):DOWN=[-34.915]
('N', 2, 2, 'D', 50):DOWN=[-78.577]
('N', 2, 2, 'D', 75):DOWN=[-117.044]
('N', 2, 2, 'D', 100):STAY=[-121.469]
('N', 2, 2, 'R', 0):NONE=[0]
('N', 2, 2, 'R', 25):STAY=[-55.942]
('N', 2, 2, 'R', 50):STAY=[-95.402]
('N', 2, 2, 'R', 75):STAY=[-120.14]
('N', 2, 2, 'R', 100):CRAFT=[-122.857]
('N', 2, 3, 'D', 0):NONE=[0]
('N', 2, 3, 'D', 25):DOWN=[-32.91]
('N', 2, 3, 'D', 50):DOWN=[-74.369]
('N', 2, 3, 'D', 75):DOWN=[-104.942]
('N', 2, 3, 'D', 100):STAY=[-121.269]
('N', 2, 3, 'R', 0):NONE=[0]
('N', 2, 3, 'R', 25):DOWN=[-54.424]
('N', 2, 3, 'R', 50):STAY=[-93.205]
('N', 2, 3, 'R', 75):STAY=[-115.498]
('N', 2, 3, 'R', 100):CRAFT=[-122.821]
('E', 0, 0, 'D', 0):NONE=[0]
('E', 0, 0, 'D', 25):HIT=[-55.629]
('E', 0, 0, 'D', 50):HIT=[-63.07]
('E', 0, 0, 'D', 75):HIT=[-117.416]
('E', 0, 0, 'D', 100):HIT=[-120.337]
('E', 0, 0, 'R', 0):NONE=[0]
('E', 0, 0, 'R', 25):HIT=[-97.334]
('E', 0, 0, 'R', 50):HIT=[-131.917]
('E', 0, 0, 'R', 75):LEFT=[-152.811]
('E', 0, 0, 'R', 100):LEFT=[-152.811]
('E', 0, 1, 'D', 0):NONE=[0]
('E', 0, 1, 'D', 25):SHOOT=[19.296]
('E', 0, 1, 'D', 50):HIT=[-63.07]
('E', 0, 1, 'D', 75):HIT=[-88.781]
('E', 0, 1, 'D', 100):HIT=[-120.337]
('E', 0, 1, 'R', 0):NONE=[0]
('E', 0, 1, 'R', 25):SHOOT=[-48.889]
('E', 0, 1, 'R', 50):HIT=[-131.917]
('E', 0, 1, 'R', 75):HIT=[-147.743]
('E', 0, 1, 'R', 100):LEFT=[-152.811]
('E', 0, 2, 'D', 0):NONE=[0]
('E', 0, 2, 'D', 25):SHOOT=[25.737]
('E', 0, 2, 'D', 50):SHOOT=[-19.998]
('E', 0, 2, 'D', 75):HIT=[-86.691]
('E', 0, 2, 'D', 100):HIT=[-108.403]
('E', 0, 2, 'R', 0):NONE=[0]
('E', 0, 2, 'R', 25):SHOOT=[-46.64]
('E', 0, 2, 'R', 50):SHOOT=[-115.883]
('E', 0, 2, 'R', 75):HIT=[-147.436]
('E', 0, 2, 'R', 100):LEFT=[-152.806]
('E', 0, 3, 'D', 0):NONE=[0]
('E', 0, 3, 'D', 25):SHOOT=[26.245]
('E', 0, 3, 'D', 50):SHOOT=[-12.234]
('E', 0, 3, 'D', 75):SHOOT=[-59.572]
('E', 0, 3, 'D', 100):HIT=[-106.495]
('E', 0, 3, 'R', 0):NONE=[0]
('E', 0, 3, 'R', 25):SHOOT=[-46.537]
('E', 0, 3, 'R', 50):SHOOT=[-114.331]
('E', 0, 3, 'R', 75):SHOOT=[-144.372]
('E', 0, 3, 'R', 100):LEFT=[-152.806]
('E', 1, 0, 'D', 0):NONE=[0]
('E', 1, 0, 'D', 25):HIT=[-55.629]
('E', 1, 0, 'D', 50):HIT=[-63.07]
('E', 1, 0, 'D', 75):HIT=[-117.416]
('E', 1, 0, 'D', 100):HIT=[-120.337]
('E', 1, 0, 'R', 0):NONE=[0]
('E', 1, 0, 'R', 25):HIT=[-97.334]
('E', 1, 0, 'R', 50):HIT=[-131.917]
('E', 1, 0, 'R', 75):LEFT=[-152.811]
('E', 1, 0, 'R', 100):LEFT=[-152.811]
('E', 1, 1, 'D', 0):NONE=[0]
('E', 1, 1, 'D', 25):SHOOT=[19.296]
('E', 1, 1, 'D', 50):HIT=[-63.07]
('E', 1, 1, 'D', 75):HIT=[-88.781]
('E', 1, 1, 'D', 100):HIT=[-120.337]
('E', 1, 1, 'R', 0):NONE=[0]
('E', 1, 1, 'R', 25):SHOOT=[-48.889]
('E', 1, 1, 'R', 50):HIT=[-131.917]
('E', 1, 1, 'R', 75):HIT=[-147.743]
('E', 1, 1, 'R', 100):LEFT=[-152.811]
('E', 1, 2, 'D', 0):NONE=[0]
('E', 1, 2, 'D', 25):SHOOT=[25.737]
('E', 1, 2, 'D', 50):SHOOT=[-19.998]
('E', 1, 2, 'D', 75):HIT=[-86.691]
('E', 1, 2, 'D', 100):HIT=[-108.403]
('E', 1, 2, 'R', 0):NONE=[0]
('E', 1, 2, 'R', 25):SHOOT=[-46.64]
('E', 1, 2, 'R', 50):SHOOT=[-115.883]
('E', 1, 2, 'R', 75):HIT=[-147.436]
('E', 1, 2, 'R', 100):LEFT=[-152.806]
('E', 1, 3, 'D', 0):NONE=[0]
('E', 1, 3, 'D', 25):SHOOT=[26.245]
('E', 1, 3, 'D', 50):SHOOT=[-12.234]
('E', 1, 3, 'D', 75):SHOOT=[-59.572]
('E', 1, 3, 'D', 100):HIT=[-106.495]
('E', 1, 3, 'R', 0):NONE=[0]
('E', 1, 3, 'R', 25):SHOOT=[-46.537]
('E', 1, 3, 'R', 50):SHOOT=[-114.331]
('E', 1, 3, 'R', 75):SHOOT=[-144.372]
('E', 1, 3, 'R', 100):LEFT=[-152.806]
('E', 2, 0, 'D', 0):NONE=[0]
('E', 2, 0, 'D', 25):HIT=[-55.629]
('E', 2, 0, 'D', 50):HIT=[-63.07]
('E', 2, 0, 'D', 75):HIT=[-117.416]
('E', 2, 0, 'D', 100):HIT=[-120.337]
('E', 2, 0, 'R', 0):NONE=[0]
('E', 2, 0, 'R', 25):HIT=[-97.334]
('E', 2, 0, 'R', 50):HIT=[-131.917]
('E', 2, 0, 'R', 75):LEFT=[-152.811]
('E', 2, 0, 'R', 100):LEFT=[-152.811]
('E', 2, 1, 'D', 0):NONE=[0]
('E', 2, 1, 'D', 25):SHOOT=[19.296]
('E', 2, 1, 'D', 50):HIT=[-63.07]
('E', 2, 1, 'D', 75):HIT=[-88.781]
('E', 2, 1, 'D', 100):HIT=[-120.337]
('E', 2, 1, 'R', 0):NONE=[0]
('E', 2, 1, 'R', 25):SHOOT=[-48.889]
('E', 2, 1, 'R', 50):HIT=[-131.917]
('E', 2, 1, 'R', 75):HIT=[-147.743]
('E', 2, 1, 'R', 100):LEFT=[-152.811]
('E', 2, 2, 'D', 0):NONE=[0]
('E', 2, 2, 'D', 25):SHOOT=[25.737]
('E', 2, 2, 'D', 50):SHOOT=[-19.998]
('E', 2, 2, 'D', 75):HIT=[-86.691]
('E', 2, 2, 'D', 100):HIT=[-108.403]
('E', 2, 2, 'R', 0):NONE=[0]
('E', 2, 2, 'R', 25):SHOOT=[-46.64]
('E', 2, 2, 'R', 50):SHOOT=[-115.883]
('E', 2, 2, 'R', 75):HIT=[-147.436]
('E', 2, 2, 'R', 100):LEFT=[-152.806]
('E', 2, 3, 'D', 0):NONE=[0]
('E', 2, 3, 'D', 25):SHOOT=[26.245]
('E', 2, 3, 'D', 50):SHOOT=[-12.234]
('E', 2, 3, 'D', 75):SHOOT=[-59.572]
('E', 2, 3, 'D', 100):HIT=[-106.495]
('E', 2, 3, 'R', 0):NONE=[0]
('E', 2, 3, 'R', 25):SHOOT=[-46.537]
('E', 2, 3, 'R', 50):SHOOT=[-114.331]
('E', 2, 3, 'R', 75):SHOOT=[-144.372]
('E', 2, 3, 'R', 100):LEFT=[-152.806]
('W', 0, 0, 'D', 0):NONE=[0]
('W', 0, 0, 'D', 25):RIGHT=[-97.103]
('W', 0, 0, 'D', 50):RIGHT=[-104.114]
('W', 0, 0, 'D', 75):STAY=[-119.7]
('W', 0, 0, 'D', 100):STAY=[-119.7]
('W', 0, 0, 'R', 0):NONE=[0]
('W', 0, 0, 'R', 25):RIGHT=[-109.284]
('W', 0, 0, 'R', 50):STAY=[-113.732]
('W', 0, 0, 'R', 75):STAY=[-119.7]
('W', 0, 0, 'R', 100):STAY=[-119.7]
('W', 0, 1, 'D', 0):NONE=[0]
('W', 0, 1, 'D', 25):RIGHT=[-45.032]
('W', 0, 1, 'D', 50):RIGHT=[-104.114]
('W', 0, 1, 'D', 75):SHOOT=[-117.695]
('W', 0, 1, 'D', 100):STAY=[-119.7]
('W', 0, 1, 'R', 0):NONE=[0]
('W', 0, 1, 'R', 25):RIGHT=[-66.547]
('W', 0, 1, 'R', 50):SHOOT=[-113.137]
('W', 0, 1, 'R', 75):SHOOT=[-118.208]
('W', 0, 1, 'R', 100):SHOOT=[-119.7]
('W', 0, 2, 'D', 0):NONE=[0]
('W', 0, 2, 'D', 25):RIGHT=[-39.743]
('W', 0, 2, 'D', 50):RIGHT=[-82.85]
('W', 0, 2, 'D', 75):SHOOT=[-117.065]
('W', 0, 2, 'D', 100):SHOOT=[-119.494]
('W', 0, 2, 'R', 0):NONE=[0]
('W', 0, 2, 'R', 25):SHOOT=[-45.347]
('W', 0, 2, 'R', 50):STAY=[-101.609]
('W', 0, 2, 'R', 75):SHOOT=[-117.613]
('W', 0, 2, 'R', 100):SHOOT=[-119.512]
('W', 0, 3, 'D', 0):NONE=[0]
('W', 0, 3, 'D', 25):SHOOT=[-35.103]
('W', 0, 3, 'D', 50):RIGHT=[-78.875]
('W', 0, 3, 'D', 75):RIGHT=[-107.878]
('W', 0, 3, 'D', 100):SHOOT=[-119.37]
('W', 0, 3, 'R', 0):NONE=[0]
('W', 0, 3, 'R', 25):SHOOT=[-36.121]
('W', 0, 3, 'R', 50):SHOOT=[-90.747]
('W', 0, 3, 'R', 75):SHOOT=[-114.428]
('W', 0, 3, 'R', 100):SHOOT=[-119.391]
('W', 1, 0, 'D', 0):NONE=[0]
('W', 1, 0, 'D', 25):RIGHT=[-97.103]
('W', 1, 0, 'D', 50):RIGHT=[-104.114]
('W', 1, 0, 'D', 75):STAY=[-119.7]
('W', 1, 0, 'D', 100):STAY=[-119.7]
('W', 1, 0, 'R', 0):NONE=[0]
('W', 1, 0, 'R', 25):RIGHT=[-109.284]
('W', 1, 0, 'R', 50):STAY=[-113.732]
('W', 1, 0, 'R', 75):STAY=[-119.7]
('W', 1, 0, 'R', 100):STAY=[-119.7]
('W', 1, 1, 'D', 0):NONE=[0]
('W', 1, 1, 'D', 25):RIGHT=[-45.032]
('W', 1, 1, 'D', 50):RIGHT=[-104.114]
('W', 1, 1, 'D', 75):SHOOT=[-117.695]
('W', 1, 1, 'D', 100):STAY=[-119.7]
('W', 1, 1, 'R', 0):NONE=[0]
('W', 1, 1, 'R', 25):RIGHT=[-66.547]
('W', 1, 1, 'R', 50):SHOOT=[-113.137]
('W', 1, 1, 'R', 75):SHOOT=[-118.208]
('W', 1, 1, 'R', 100):SHOOT=[-119.7]
('W', 1, 2, 'D', 0):NONE=[0]
('W', 1, 2, 'D', 25):RIGHT=[-39.743]
('W', 1, 2, 'D', 50):RIGHT=[-82.85]
('W', 1, 2, 'D', 75):SHOOT=[-117.065]
('W', 1, 2, 'D', 100):SHOOT=[-119.494]
('W', 1, 2, 'R', 0):NONE=[0]
('W', 1, 2, 'R', 25):SHOOT=[-45.347]
('W', 1, 2, 'R', 50):STAY=[-101.609]
('W', 1, 2, 'R', 75):SHOOT=[-117.613]
('W', 1, 2, 'R', 100):SHOOT=[-119.512]
('W', 1, 3, 'D', 0):NONE=[0]
('W', 1, 3, 'D', 25):SHOOT=[-35.103]
('W', 1, 3, 'D', 50):RIGHT=[-78.875]
('W', 1, 3, 'D', 75):RIGHT=[-107.878]
('W', 1, 3, 'D', 100):SHOOT=[-119.37]
('W', 1, 3, 'R', 0):NONE=[0]
('W', 1, 3, 'R', 25):SHOOT=[-36.121]
('W', 1, 3, 'R', 50):SHOOT=[-90.747]
('W', 1, 3, 'R', 75):SHOOT=[-114.428]
('W', 1, 3, 'R', 100):SHOOT=[-119.391]
('W', 2, 0, 'D', 0):NONE=[0]
('W', 2, 0, 'D', 25):RIGHT=[-97.103]
('W', 2, 0, 'D', 50):RIGHT=[-104.114]
('W', 2, 0, 'D', 75):STAY=[-119.7]
('W', 2, 0, 'D', 100):STAY=[-119.7]
('W', 2, 0, 'R', 0):NONE=[0]
('W', 2, 0, 'R', 25):RIGHT=[-109.284]
('W', 2, 0, 'R', 50):STAY=[-113.732]
('W', 2, 0, 'R', 75):STAY=[-119.7]
('W', 2, 0, 'R', 100):STAY=[-119.7]
('W', 2, 1, 'D', 0):NONE=[0]
('W', 2, 1, 'D', 25):RIGHT=[-45.032]
('W', 2, 1, 'D', 50):RIGHT=[-104.114]
('W', 2, 1, 'D', 75):SHOOT=[-117.695]
('W', 2, 1, 'D', 100):STAY=[-119.7]
('W', 2, 1, 'R', 0):NONE=[0]
('W', 2, 1, 'R', 25):RIGHT=[-66.547]
('W', 2, 1, 'R', 50):SHOOT=[-113.137]
('W', 2, 1, 'R', 75):SHOOT=[-118.208]
('W', 2, 1, 'R', 100):SHOOT=[-119.7]
('W', 2, 2, 'D', 0):NONE=[0]
('W', 2, 2, 'D', 25):RIGHT=[-39.743]
('W', 2, 2, 'D', 50):RIGHT=[-82.85]
('W', 2, 2, 'D', 75):SHOOT=[-117.065]
('W', 2, 2, 'D', 100):SHOOT=[-119.494]
('W', 2, 2, 'R', 0):NONE=[0]
('W', 2, 2, 'R', 25):SHOOT=[-45.347]
('W', 2, 2, 'R', 50):STAY=[-101.609]
('W', 2, 2, 'R', 75):SHOOT=[-117.613]
('W', 2, 2, 'R', 100):SHOOT=[-119.512]
('W', 2, 3, 'D', 0):NONE=[0]
('W', 2, 3, 'D', 25):SHOOT=[-35.103]
('W', 2, 3, 'D', 50):RIGHT=[-78.875]
('W', 2, 3, 'D', 75):RIGHT=[-107.878]
('W', 2, 3, 'D', 100):SHOOT=[-119.37]
('W', 2, 3, 'R', 0):NONE=[0]
('W', 2, 3, 'R', 25):SHOOT=[-36.121]
('W', 2, 3, 'R', 50):SHOOT=[-90.747]
('W', 2, 3, 'R', 75):SHOOT=[-114.428]
('W', 2, 3, 'R', 100):SHOOT=[-119.391]
('S', 0, 0, 'D', 0):NONE=[0]
('S', 0, 0, 'D', 25):UP=[-94.093]
('S', 0, 0, 'D', 50):UP=[-101.447]
('S', 0, 0, 'D', 75):GATHER=[-119.7]
('S', 0, 0, 'D', 100):GATHER=[-119.7]
('S', 0, 0, 'R', 0):NONE=[0]
('S', 0, 0, 'R', 25):STAY=[-105.05]
('S', 0, 0, 'R', 50):STAY=[-110.508]
('S', 0, 0, 'R', 75):GATHER=[-119.7]
('S', 0, 0, 'R', 100):GATHER=[-119.7]
('S', 0, 1, 'D', 0):NONE=[0]
('S', 0, 1, 'D', 25):UP=[-40.171]
('S', 0, 1, 'D', 50):UP=[-101.447]
('S', 0, 1, 'D', 75):STAY=[-117.241]
('S', 0, 1, 'D', 100):GATHER=[-119.7]
('S', 0, 1, 'R', 0):NONE=[0]
('S', 0, 1, 'R', 25):STAY=[-60.693]
('S', 0, 1, 'R', 50):STAY=[-110.508]
('S', 0, 1, 'R', 75):GATHER=[-119.173]
('S', 0, 1, 'R', 100):GATHER=[-119.7]
('S', 0, 2, 'D', 0):NONE=[0]
('S', 0, 2, 'D', 25):UP=[-34.915]
('S', 0, 2, 'D', 50):UP=[-78.577]
('S', 0, 2, 'D', 75):STAY=[-116.91]
('S', 0, 2, 'D', 100):GATHER=[-119.7]
('S', 0, 2, 'R', 0):NONE=[0]
('S', 0, 2, 'R', 25):STAY=[-55.942]
('S', 0, 2, 'R', 50):STAY=[-95.402]
('S', 0, 2, 'R', 75):GATHER=[-119.065]
('S', 0, 2, 'R', 100):GATHER=[-119.7]
('S', 0, 3, 'D', 0):NONE=[0]
('S', 0, 3, 'D', 25):UP=[-32.91]
('S', 0, 3, 'D', 50):UP=[-74.369]
('S', 0, 3, 'D', 75):UP=[-104.942]
('S', 0, 3, 'D', 100):GATHER=[-119.7]
('S', 0, 3, 'R', 0):NONE=[0]
('S', 0, 3, 'R', 25):UP=[-54.424]
('S', 0, 3, 'R', 50):STAY=[-93.205]
('S', 0, 3, 'R', 75):STAY=[-115.373]
('S', 0, 3, 'R', 100):GATHER=[-119.7]
('S', 1, 0, 'D', 0):NONE=[0]
('S', 1, 0, 'D', 25):UP=[-94.093]
('S', 1, 0, 'D', 50):UP=[-101.447]
('S', 1, 0, 'D', 75):GATHER=[-119.7]
('S', 1, 0, 'D', 100):GATHER=[-119.7]
('S', 1, 0, 'R', 0):NONE=[0]
('S', 1, 0, 'R', 25):STAY=[-105.05]
('S', 1, 0, 'R', 50):STAY=[-110.508]
('S', 1, 0, 'R', 75):GATHER=[-119.7]
('S', 1, 0, 'R', 100):GATHER=[-119.7]
('S', 1, 1, 'D', 0):NONE=[0]
('S', 1, 1, 'D', 25):UP=[-40.171]
('S', 1, 1, 'D', 50):UP=[-101.447]
('S', 1, 1, 'D', 75):STAY=[-117.241]
('S', 1, 1, 'D', 100):GATHER=[-119.7]
('S', 1, 1, 'R', 0):NONE=[0]
('S', 1, 1, 'R', 25):STAY=[-60.693]
('S', 1, 1, 'R', 50):STAY=[-110.508]
('S', 1, 1, 'R', 75):GATHER=[-119.173]
('S', 1, 1, 'R', 100):GATHER=[-119.7]
('S', 1, 2, 'D', 0):NONE=[0]
('S', 1, 2, 'D', 25):UP=[-34.915]
('S', 1, 2, 'D', 50):UP=[-78.577]
('S', 1, 2, 'D', 75):STAY=[-116.91]
('S', 1, 2, 'D', 100):GATHER=[-119.7]
('S', 1, 2, 'R', 0):NONE=[0]
('S', 1, 2, 'R', 25):STAY=[-55.942]
('S', 1, 2, 'R', 50):STAY=[-95.402]
('S', 1, 2, 'R', 75):GATHER=[-119.065]
('S', 1, 2, 'R', 100):GATHER=[-119.7]
('S', 1, 3, 'D', 0):NONE=[0]
('S', 1, 3, 'D', 25):UP=[-32.91]
('S', 1, 3, 'D', 50):UP=[-74.369]
('S', 1, 3, 'D', 75):UP=[-104.942]
('S', 1, 3, 'D', 100):GATHER=[-119.7]
('S', 1, 3, 'R', 0):NONE=[0]
('S', 1, 3, 'R', 25):UP=[-54.424]
('S', 1, 3, 'R', 50):STAY=[-93.205]
('S', 1, 3, 'R', 75):STAY=[-115.373]
('S', 1, 3, 'R', 100):GATHER=[-119.7]
('S', 2, 0, 'D', 0):NONE=[0]
('S', 2, 0, 'D', 25):UP=[-94.093]
('S', 2, 0, 'D', 50):UP=[-101.447]
('S', 2, 0, 'D', 75):GATHER=[-119.7]
('S', 2, 0, 'D', 100):GATHER=[-119.7]
('S', 2, 0, 'R', 0):NONE=[0]
('S', 2, 0, 'R', 25):STAY=[-105.05]
('S', 2, 0, 'R', 50):STAY=[-110.508]
('S', 2, 0, 'R', 75):GATHER=[-119.7]
('S', 2, 0, 'R', 100):GATHER=[-119.7]
('S', 2, 1, 'D', 0):NONE=[0]
('S', 2, 1, 'D', 25):UP=[-40.171]
('S', 2, 1, 'D', 50):UP=[-101.447]
('S', 2, 1, 'D', 75):STAY=[-117.241]
('S', 2, 1, 'D', 100):GATHER=[-119.7]
('S', 2, 1, 'R', 0):NONE=[0]
('S', 2, 1, 'R', 25):STAY=[-60.693]
('S', 2, 1, 'R', 50):STAY=[-110.508]
('S', 2, 1, 'R', 75):GATHER=[-119.173]
('S', 2, 1, 'R', 100):GATHER=[-119.7]
('S', 2, 2, 'D', 0):NONE=[0]
('S', 2, 2, 'D', 25):UP=[-34.915]
('S', 2, 2, 'D', 50):UP=[-78.577]
('S', 2, 2, 'D', 75):STAY=[-116.91]
('S', 2, 2, 'D', 100):GATHER=[-119.7]
('S', 2, 2, 'R', 0):NONE=[0]
('S', 2, 2, 'R', 25):STAY=[-55.942]
('S', 2, 2, 'R', 50):STAY=[-95.402]
('S', 2, 2, 'R', 75):GATHER=[-119.065]
('S', 2, 2, 'R', 100):GATHER=[-119.7]
('S', 2, 3, 'D', 0):NONE=[0]
('S', 2, 3, 'D', 25):UP=[-32.91]
('S', 2, 3, 'D', 50):UP=[-74.369]
('S', 2, 3, 'D', 75):UP=[-104.942]
('S', 2, 3, 'D', 100):GATHER=[-119.7]
('S', 2, 3, 'R', 0):NONE=[0]
('S', 2, 3, 'R', 25):UP=[-54.424]
('S', 2, 3, 'R', 50):STAY=[-93.205]
('S', 2, 3, 'R', 75):STAY=[-115.373]
('S', 2, 3, 'R', 100):GATHER=[-119.7]
iteration = 6
('C', 0, 0, 'D', 0):NONE=[0]
('C', 0, 0, 'D', 25):RIGHT=[-83.906]
('C', 0, 0, 'D', 50):RIGHT=[-96.762]
('C', 0, 0, 'D', 75):LEFT=[-140.299]
('C', 0, 0, 'D', 100):DOWN=[-140.649]
('C', 0, 0, 'R', 0):NONE=[0]
('C', 0, 0, 'R', 25):RIGHT=[-131.744]
('C', 0, 0, 'R', 50):DOWN=[-157.179]
('C', 0, 0, 'R', 75):LEFT=[-162.746]
('C', 0, 0, 'R', 100):LEFT=[-162.746]
('C', 0, 1, 'D', 0):NONE=[0]
('C', 0, 1, 'D', 25):RIGHT=[-14.346]
('C', 0, 1, 'D', 50):RIGHT=[-96.762]
('C', 0, 1, 'D', 75):RIGHT=[-120.473]
('C', 0, 1, 'D', 100):DOWN=[-140.649]
('C', 0, 1, 'R', 0):NONE=[0]
('C', 0, 1, 'R', 25):SHOOT=[-101.011]
('C', 0, 1, 'R', 50):DOWN=[-157.179]
('C', 0, 1, 'R', 75):LEFT=[-161.733]
('C', 0, 1, 'R', 100):LEFT=[-162.746]
('C', 0, 2, 'D', 0):NONE=[0]
('C', 0, 2, 'D', 25):RIGHT=[-8.749]
('C', 0, 2, 'D', 50):RIGHT=[-59.136]
('C', 0, 2, 'D', 75):RIGHT=[-118.741]
('C', 0, 2, 'D', 100):RIGHT=[-137.166]
('C', 0, 2, 'R', 0):NONE=[0]
('C', 0, 2, 'R', 25):SHOOT=[-93.69]
('C', 0, 2, 'R', 50):DOWN=[-149.564]
('C', 0, 2, 'R', 75):LEFT=[-161.457]
('C', 0, 2, 'R', 100):LEFT=[-162.666]
('C', 0, 3, 'D', 0):NONE=[0]
('C', 0, 3, 'D', 25):SHOOT=[-6.55]
('C', 0, 3, 'D', 50):RIGHT=[-52.621]
('C', 0, 3, 'D', 75):RIGHT=[-96.456]
('C', 0, 3, 'D', 100):RIGHT=[-135.641]
('C', 0, 3, 'R', 0):NONE=[0]
('C', 0, 3, 'R', 25):SHOOT=[-91.993]
('C', 0, 3, 'R', 50):LEFT=[-147.471]
('C', 0, 3, 'R', 75):LEFT=[-159.875]
('C', 0, 3, 'R', 100):LEFT=[-162.614]
('C', 1, 0, 'D', 0):NONE=[0]
('C', 1, 0, 'D', 25):RIGHT=[-83.906]
('C', 1, 0, 'D', 50):RIGHT=[-96.762]
('C', 1, 0, 'D', 75):LEFT=[-140.299]
('C', 1, 0, 'D', 100):DOWN=[-140.649]
('C', 1, 0, 'R', 0):NONE=[0]
('C', 1, 0, 'R', 25):RIGHT=[-131.744]
('C', 1, 0, 'R', 50):DOWN=[-157.179]
('C', 1, 0, 'R', 75):LEFT=[-162.746]
('C', 1, 0, 'R', 100):LEFT=[-162.746]
('C', 1, 1, 'D', 0):NONE=[0]
('C', 1, 1, 'D', 25):RIGHT=[-14.346]
('C', 1, 1, 'D', 50):RIGHT=[-96.762]
('C', 1, 1, 'D', 75):RIGHT=[-120.473]
('C', 1, 1, 'D', 100):DOWN=[-140.649]
('C', 1, 1, 'R', 0):NONE=[0]
('C', 1, 1, 'R', 25):SHOOT=[-101.011]
('C', 1, 1, 'R', 50):DOWN=[-157.179]
('C', 1, 1, 'R', 75):LEFT=[-161.733]
('C', 1, 1, 'R', 100):LEFT=[-162.746]
('C', 1, 2, 'D', 0):NONE=[0]
('C', 1, 2, 'D', 25):RIGHT=[-8.749]
('C', 1, 2, 'D', 50):RIGHT=[-59.136]
('C', 1, 2, 'D', 75):RIGHT=[-118.741]
('C', 1, 2, 'D', 100):RIGHT=[-137.166]
('C', 1, 2, 'R', 0):NONE=[0]
('C', 1, 2, 'R', 25):SHOOT=[-93.69]
('C', 1, 2, 'R', 50):UP=[-149.564]
('C', 1, 2, 'R', 75):LEFT=[-161.457]
('C', 1, 2, 'R', 100):LEFT=[-162.666]
('C', 1, 3, 'D', 0):NONE=[0]
('C', 1, 3, 'D', 25):SHOOT=[-6.55]
('C', 1, 3, 'D', 50):RIGHT=[-52.621]
('C', 1, 3, 'D', 75):RIGHT=[-96.456]
('C', 1, 3, 'D', 100):RIGHT=[-135.641]
('C', 1, 3, 'R', 0):NONE=[0]
('C', 1, 3, 'R', 25):SHOOT=[-91.993]
('C', 1, 3, 'R', 50):LEFT=[-147.471]
('C', 1, 3, 'R', 75):LEFT=[-159.875]
('C', 1, 3, 'R', 100):LEFT=[-162.614]
('C', 2, 0, 'D', 0):NONE=[0]
('C', 2, 0, 'D', 25):RIGHT=[-83.906]
('C', 2, 0, 'D', 50):RIGHT=[-96.762]
('C', 2, 0, 'D', 75):LEFT=[-140.299]
('C', 2, 0, 'D', 100):DOWN=[-140.649]
('C', 2, 0, 'R', 0):NONE=[0]
('C', 2, 0, 'R', 25):RIGHT=[-131.744]
('C', 2, 0, 'R', 50):UP=[-157.179]
('C', 2, 0, 'R', 75):LEFT=[-162.746]
('C', 2, 0, 'R', 100):LEFT=[-162.746]
('C', 2, 1, 'D', 0):NONE=[0]
('C', 2, 1, 'D', 25):RIGHT=[-14.346]
('C', 2, 1, 'D', 50):RIGHT=[-96.762]
('C', 2, 1, 'D', 75):RIGHT=[-120.473]
('C', 2, 1, 'D', 100):DOWN=[-140.649]
('C', 2, 1, 'R', 0):NONE=[0]
('C', 2, 1, 'R', 25):SHOOT=[-101.011]
('C', 2, 1, 'R', 50):UP=[-157.179]
('C', 2, 1, 'R', 75):LEFT=[-161.733]
('C', 2, 1, 'R', 100):LEFT=[-162.746]
('C', 2, 2, 'D', 0):NONE=[0]
('C', 2, 2, 'D', 25):RIGHT=[-8.749]
('C', 2, 2, 'D', 50):RIGHT=[-59.136]
('C', 2, 2, 'D', 75):RIGHT=[-118.741]
('C', 2, 2, 'D', 100):RIGHT=[-137.166]
('C', 2, 2, 'R', 0):NONE=[0]
('C', 2, 2, 'R', 25):SHOOT=[-93.69]
('C', 2, 2, 'R', 50):UP=[-149.564]
('C', 2, 2, 'R', 75):LEFT=[-161.457]
('C', 2, 2, 'R', 100):LEFT=[-162.666]
('C', 2, 3, 'D', 0):NONE=[0]
('C', 2, 3, 'D', 25):SHOOT=[-6.55]
('C', 2, 3, 'D', 50):RIGHT=[-52.621]
('C', 2, 3, 'D', 75):RIGHT=[-96.456]
('C', 2, 3, 'D', 100):RIGHT=[-135.641]
('C', 2, 3, 'R', 0):NONE=[0]
('C', 2, 3, 'R', 25):SHOOT=[-91.993]
('C', 2, 3, 'R', 50):LEFT=[-147.471]
('C', 2, 3, 'R', 75):LEFT=[-159.875]
('C', 2, 3, 'R', 100):LEFT=[-162.614]
('N', 0, 0, 'D', 0):NONE=[0]
('N', 0, 0, 'D', 25):DOWN=[-102.581]
('N', 0, 0, 'D', 50):DOWN=[-113.876]
('N', 0, 0, 'D', 75):STAY=[-145.042]
('N', 0, 0, 'D', 100):DOWN=[-145.531]
('N', 0, 0, 'R', 0):NONE=[0]
('N', 0, 0, 'R', 25):DOWN=[-115.824]
('N', 0, 0, 'R', 50):STAY=[-124.611]
('N', 0, 0, 'R', 75):STAY=[-147.115]
('N', 0, 0, 'R', 100):STAY=[-147.54]
('N', 0, 1, 'D', 0):NONE=[0]
('N', 0, 1, 'D', 25):DOWN=[-43.414]
('N', 0, 1, 'D', 50):DOWN=[-113.876]
('N', 0, 1, 'D', 75):DOWN=[-132.509]
